 24.0000000000   7.0000000000   0.0000000000   1.1987046762 
 24.0000000000   8.0000000000   1.0000000000   1.1372812942 
 24.0000000000   9.0000000000   0.0000000000   1.3823188785 
 24.0000000000  10.0000000000   0.0000000000   0.5673803480 
 24.0000000000  11.0000000000   1.0000000000   1.0098020942 
 24.0000000000  12.0000000000   0.0000000000   1.0669079686 
 24.0000000000  13.0000000000   0.0000000000   1.2225101059 
 24.0000000000  14.0000000000   1.0000000000   0.8701415535 
 24.0000000000  15.0000000000   0.0000000000   0.6053404617 
 24.0000000000  16.0000000000   1.0000000000   0.5680996899 
 24.0000000000  17.0000000000   1.0000000000   1.3724033274 
 24.0000000000  18.0000000000   0.0000000000   0.8845679273 
 24.0000000000  19.0000000000   1.0000000000   0.6653174614 
 24.0000000000  20.0000000000   1.0000000000   0.7834386362 
 25.0000000000   1.0000000000   1.0000000000   1.4320268193 
 25.0000000000   2.0000000000   1.0000000000   0.6775065556 
 25.0000000000   3.0000000000   0.0000000000   0.8354786090 
 25.0000000000   4.0000000000   0.0000000000   1.2676506930 
 25.0000000000   5.0000000000   0.0000000000   0.5057614278 
 25.0000000000   6.0000000000   0.0000000000   0.7766848037 
 25.0000000000   7.0000000000   0.0000000000   0.5088724294 
 25.0000000000   8.0000000000   1.0000000000   1.1165727379 
 25.0000000000   9.0000000000   0.0000000000   1.4726652754 
 25.0000000000  10.0000000000   1.0000000000   1.4036815080 
 25.0000000000  11.0000000000   1.0000000000   1.1982259448 
 25.0000000000  12.0000000000   1.0000000000   1.2767839890 
 25.0000000000  13.0000000000   0.0000000000   1.1054312810 
 25.0000000000  14.0000000000   1.0000000000   1.2391247300 
 25.0000000000  15.0000000000   1.0000000000   1.3272654754 
 25.0000000000  16.0000000000   0.0000000000   0.8015264145 
 25.0000000000  17.0000000000   0.0000000000   0.9911024915 
 25.0000000000  18.0000000000   0.0000000000   1.1107410721 
 25.0000000000  19.0000000000   1.0000000000   0.5191077529 
 25.0000000000  20.0000000000   1.0000000000   1.0685392052 
 26.0000000000   1.0000000000   1.0000000000   1.4566702265 
 26.0000000000   2.0000000000   1.0000000000   1.2448815571 
 26.0000000000   3.0000000000   1.0000000000   0.7098463462 
 26.0000000000   4.0000000000   1.0000000000   1.2254323105 
 26.0000000000   5.0000000000   1.0000000000   0.9526800355 
 26.0000000000   6.0000000000   1.0000000000   0.9721490692 
 26.0000000000   7.0000000000   1.0000000000   0.6654583993 
 26.0000000000   8.0000000000   1.0000000000   1.3782240350 
 26.0000000000   9.0000000000   1.0000000000   0.5979704671 
 26.0000000000  10.0000000000   0.0000000000   1.0277523582 
 26.0000000000  11.0000000000   0.0000000000   0.7301566829 
 26.0000000000  12.0000000000   1.0000000000   1.2886676996 
 26.0000000000  13.0000000000   1.0000000000   0.8386696512 
 26.0000000000  14.0000000000   0.0000000000   0.8372116059 
 26.0000000000  15.0000000000   0.0000000000   0.8843119568 
 26.0000000000  16.0000000000   0.0000000000   0.5959923633 
 26.0000000000  17.0000000000   0.0000000000   1.4245746937 
 26.0000000000  18.0000000000   1.0000000000   1.4280405545 
 26.0000000000  19.0000000000   1.0000000000   1.4400706463 
 26.0000000000  20.0000000000   0.0000000000   0.8286826091 
 27.0000000000   1.0000000000   1.0000000000   1.1560388831 
 27.0000000000   2.0000000000   0.0000000000   0.8580301988 
 27.0000000000   3.0000000000   0.0000000000   0.9527928303 
 27.0000000000   4.0000000000   0.0000000000   0.7219223913 
 27.0000000000   5.0000000000   0.0000000000   1.1044917107 
 27.0000000000   6.0000000000   1.0000000000   1.3007590396 
 27.0000000000   7.0000000000   0.0000000000   1.1764355418 
 27.0000000000   8.0000000000   0.0000000000   0.6063279456 
 27.0000000000   9.0000000000   0.0000000000   1.2597167017 
 27.0000000000  10.0000000000   0.0000000000   1.1789549000 
 27.0000000000  11.0000000000   0.0000000000   1.1410063817 
 27.0000000000  12.0000000000   0.0000000000   0.8835947618 
 27.0000000000  13.0000000000   0.0000000000   0.8070120607 
 27.0000000000  14.0000000000   0.0000000000   0.9863333048 
 27.0000000000  15.0000000000   0.0000000000   0.6802124442 
 27.0000000000  16.0000000000   1.0000000000   0.8546836192 
 27.0000000000  17.0000000000   1.0000000000   1.4873591280 
 27.0000000000  18.0000000000   0.0000000000   0.6885374214 
 27.0000000000  19.0000000000   0.0000000000   0.9874295550 
 27.0000000000  20.0000000000   0.0000000000   1.4161706839 
 28.0000000000   1.0000000000   0.0000000000   0.7437236495 
 28.0000000000   2.0000000000   0.0000000000   0.8438045641 
 28.0000000000   3.0000000000   1.0000000000   1.0281168227 
 28.0000000000   4.0000000000   1.0000000000   1.3903866692 
 28.0000000000   5.0000000000   0.0000000000   0.6066148588 
 28.0000000000   6.0000000000   0.0000000000   0.8339842602 
 28.0000000000   7.0000000000   0.0000000000   0.8868015013 
 28.0000000000   8.0000000000   0.0000000000   0.5049700581 
 28.0000000000   9.0000000000   0.0000000000   0.5220273715 
 28.0000000000  10.0000000000   0.0000000000   0.8465328792 
 28.0000000000  11.0000000000   0.0000000000   1.3767591664 
 28.0000000000  12.0000000000   0.0000000000   1.2874593886 
 28.0000000000  13.0000000000   1.0000000000   0.5748908920 
 28.0000000000  14.0000000000   1.0000000000   1.4981098238 
 28.0000000000  15.0000000000   0.0000000000   1.4905142034 
 28.0000000000  16.0000000000   0.0000000000   1.3905496013 
 28.0000000000  17.0000000000   0.0000000000   0.8111527339 
 28.0000000000  18.0000000000   1.0000000000   1.2404002843 
 28.0000000000  19.0000000000   0.0000000000   0.5192856085 
 28.0000000000  20.0000000000   0.0000000000   1.1136374495 
 29.0000000000   1.0000000000   0.0000000000   0.6116181510 
 29.0000000000   2.0000000000   0.0000000000   0.9387895546 
 29.0000000000   3.0000000000   1.0000000000   0.9195031016 
 29.0000000000   4.0000000000   0.0000000000   1.1362809718 
 29.0000000000   5.0000000000   0.0000000000   1.3206734825 
 29.0000000000   6.0000000000   0.0000000000   1.2645139114 
 29.0000000000   7.0000000000   1.0000000000   1.2545185522 
 29.0000000000   8.0000000000   0.0000000000   0.7291980276 
 29.0000000000   9.0000000000   1.0000000000   0.5830171099 
 29.0000000000  10.0000000000   0.0000000000   0.7909130554 
 29.0000000000  11.0000000000   0.0000000000   0.7896377179 
 29.0000000000  12.0000000000   0.0000000000   0.9584288944 
 29.0000000000  13.0000000000   1.0000000000   1.0915232264 
 29.0000000000  14.0000000000   0.0000000000   0.9344091152 
 29.0000000000  15.0000000000   0.0000000000   0.5685972949 
 29.0000000000  16.0000000000   1.0000000000   0.6482879280 
 29.0000000000  17.0000000000   1.0000000000   0.6993634189 
 29.0000000000  18.0000000000   0.0000000000   1.1308372139 
 29.0000000000  19.0000000000   1.0000000000   1.0496122814 
 29.0000000000  20.0000000000   1.0000000000   1.1187292852 
 30.0000000000   1.0000000000   0.0000000000   1.0995110627 
 30.0000000000   2.0000000000   1.0000000000   0.8877525979 
 30.0000000000   3.0000000000   1.0000000000   0.6291186535 
 30.0000000000   4.0000000000   0.0000000000   0.9627517092 
 30.0000000000   5.0000000000   0.0000000000   0.5247535286 
 30.0000000000   6.0000000000   0.0000000000   0.6033393282 
 30.0000000000   7.0000000000   1.0000000000   0.6313363533 
 30.0000000000   8.0000000000   0.0000000000   1.3794673767 
 30.0000000000   9.0000000000   1.0000000000   1.1713372022 
 30.0000000000  10.0000000000   1.0000000000   1.2925455344 
 30.0000000000  11.0000000000   0.0000000000   0.5917775896 
 30.0000000000  12.0000000000   1.0000000000   0.8284598088 
 30.0000000000  13.0000000000   0.0000000000   1.2993703159 
 30.0000000000  14.0000000000   0.0000000000   0.6110702313 
 30.0000000000  15.0000000000   0.0000000000   0.9128254517 
 30.0000000000  16.0000000000   1.0000000000   1.0210558430 
 30.0000000000  17.0000000000   0.0000000000   1.2131085936 
 30.0000000000  18.0000000000   1.0000000000   0.8178266974 
 30.0000000000  19.0000000000   0.0000000000   1.2195078344 
 30.0000000000  20.0000000000   1.0000000000   0.5141366685 
 31.0000000000   1.0000000000   1.0000000000   0.5742487079 
 31.0000000000   2.0000000000   0.0000000000   0.5665074165 
 31.0000000000   3.0000000000   1.0000000000   0.9935916769 
 31.0000000000   4.0000000000   1.0000000000   1.4221129243 
 31.0000000000   5.0000000000   0.0000000000   0.7513545491 
 31.0000000000   6.0000000000   0.0000000000   0.6668755820 
 31.0000000000   7.0000000000   1.0000000000   1.3141225134 
 31.0000000000   8.0000000000   1.0000000000   1.0126888587 
 31.0000000000   9.0000000000   1.0000000000   1.1585413078 
 31.0000000000  10.0000000000   1.0000000000   1.2064081624 
 31.0000000000  11.0000000000   1.0000000000   0.7825343362 
 31.0000000000  12.0000000000   1.0000000000   1.2020405524 
 31.0000000000  13.0000000000   0.0000000000   0.7865423691 
 31.0000000000  14.0000000000   0.0000000000   0.6729155311 
 31.0000000000  15.0000000000   1.0000000000   0.9604547718 
 31.0000000000  16.0000000000   1.0000000000   1.2150332036 
 31.0000000000  17.0000000000   1.0000000000   1.3792840196 
 31.0000000000  18.0000000000   0.0000000000   0.9687626574 
 31.0000000000  19.0000000000   0.0000000000   0.8983305688 
 31.0000000000  20.0000000000   0.0000000000   0.9261024755 
 32.0000000000   1.0000000000   1.0000000000   0.9590929672 
 32.0000000000   2.0000000000   0.0000000000   1.4573168603 
 32.0000000000   3.0000000000   0.0000000000   0.5829983992 
 32.0000000000   4.0000000000   0.0000000000   0.6464249066 
 32.0000000000   5.0000000000   0.0000000000   0.6536616730 
 32.0000000000   6.0000000000   1.0000000000   1.4322471253 
 32.0000000000   7.0000000000   1.0000000000   1.3823259710 
 32.0000000000   8.0000000000   1.0000000000   1.3730023832 
 32.0000000000   9.0000000000   1.0000000000   1.0278964955 
 32.0000000000  10.0000000000   0.0000000000   0.6502999829 
 32.0000000000  11.0000000000   0.0000000000   0.8150484548 
 32.0000000000  12.0000000000   0.0000000000   0.7652856747 
 32.0000000000  13.0000000000   1.0000000000   1.3737736484 
 32.0000000000  14.0000000000   0.0000000000   0.8181769501 
 32.0000000000  15.0000000000   0.0000000000   1.2239252212 
 32.0000000000  16.0000000000   1.0000000000   1.3649620314 
 32.0000000000  17.0000000000   1.0000000000   0.6613279693 
 32.0000000000  18.0000000000   1.0000000000   1.1741385346 
 32.0000000000  19.0000000000   1.0000000000   1.1803418924 
 32.0000000000  20.0000000000   0.0000000000   0.8245318441 
 33.0000000000   1.0000000000   1.0000000000   1.1038995022 
 33.0000000000   2.0000000000   1.0000000000   0.5549598008 
 33.0000000000   3.0000000000   1.0000000000   0.6984827048 
 33.0000000000   4.0000000000   1.0000000000   1.1602993675 
 33.0000000000   5.0000000000   1.0000000000   0.5407628920 
 33.0000000000   6.0000000000   1.0000000000   0.5888624990 
 33.0000000000   7.0000000000   1.0000000000   0.5871981853 
 33.0000000000   8.0000000000   1.0000000000   1.2954025047 
 33.0000000000   9.0000000000   1.0000000000   1.0902645914 
 33.0000000000  10.0000000000   1.0000000000   0.9050487566 
 33.0000000000  11.0000000000   0.0000000000   0.5176931391 
 33.0000000000  12.0000000000   0.0000000000   1.4085066554 
 33.0000000000  13.0000000000   1.0000000000   0.7765928805 
 33.0000000000  14.0000000000   1.0000000000   0.5004613323 
 33.0000000000  15.0000000000   1.0000000000   0.6351599512 
 33.0000000000  16.0000000000   1.0000000000   0.8537876254 
 33.0000000000  17.0000000000   1.0000000000   1.0833056988 
 33.0000000000  18.0000000000   1.0000000000   0.6543954320 
 33.0000000000  19.0000000000   1.0000000000   0.7924821987 
 33.0000000000  20.0000000000   0.0000000000   0.6678286002 
 34.0000000000   1.0000000000   0.0000000000   0.6367412899 
 34.0000000000   2.0000000000   1.0000000000   1.0315870882 
 34.0000000000   3.0000000000   1.0000000000   0.7341335774 
 34.0000000000   4.0000000000   1.0000000000   0.9290561790 
 34.0000000000   5.0000000000   0.0000000000   1.4724366581 
 34.0000000000   6.0000000000   0.0000000000   0.8644031014 
 34.0000000000   7.0000000000   1.0000000000   0.8083971399 
 34.0000000000   8.0000000000   0.0000000000   1.4853404735 
 34.0000000000   9.0000000000   1.0000000000   0.5876788385 
 34.0000000000  10.0000000000   1.0000000000   1.3547575434 
 34.0000000000  11.0000000000   0.0000000000   1.0360298459 
 34.0000000000  12.0000000000   0.0000000000   0.8153842671 
 34.0000000000  13.0000000000   1.0000000000   0.7333139786 
 34.0000000000  14.0000000000   1.0000000000   0.6863798245 
 34.0000000000  15.0000000000   0.0000000000   0.6134974263 
 34.0000000000  16.0000000000   1.0000000000   1.0395262383 
 34.0000000000  17.0000000000   1.0000000000   0.6479392331 
 34.0000000000  18.0000000000   1.0000000000   1.2880593219 
 34.0000000000  19.0000000000   0.0000000000   1.1789045581 
 34.0000000000  20.0000000000   0.0000000000   1.3455832454 
 35.0000000000   1.0000000000   1.0000000000   1.1876024706 
 35.0000000000   2.0000000000   1.0000000000   1.2384915713 
 35.0000000000   3.0000000000   1.0000000000   1.4187453534 
 35.0000000000   4.0000000000   1.0000000000   1.3453566742 
 35.0000000000   5.0000000000   1.0000000000   1.0541347936 
 35.0000000000   6.0000000000   1.0000000000   0.9533510206 
 35.0000000000   7.0000000000   1.0000000000   0.8435991597 
 35.0000000000   8.0000000000   1.0000000000   1.1274278483 
 35.0000000000   9.0000000000   1.0000000000   1.0752408700 
 35.0000000000  10.0000000000   1.0000000000   0.5452153466 
 35.0000000000  11.0000000000   1.0000000000   0.8108966737 
 35.0000000000  12.0000000000   1.0000000000   1.0218675018 
 35.0000000000  13.0000000000   0.0000000000   1.2394720782 
 35.0000000000  14.0000000000   0.0000000000   1.4969663338 
 35.0000000000  15.0000000000   0.0000000000   1.1228813664 
 35.0000000000  16.0000000000   0.0000000000   1.3424843142 
 35.0000000000  17.0000000000   1.0000000000   0.9392074635 
 35.0000000000  18.0000000000   0.0000000000   0.5392923157 
 35.0000000000  19.0000000000   0.0000000000   0.7778912219 
 35.0000000000  20.0000000000   1.0000000000   0.6222375084 
 36.0000000000   1.0000000000   0.0000000000   1.1247675084 
 36.0000000000   2.0000000000   1.0000000000   0.8729171788 
 36.0000000000   3.0000000000   1.0000000000   0.7030857881 
 36.0000000000   4.0000000000   1.0000000000   1.1074385105 
 36.0000000000   5.0000000000   0.0000000000   1.3227857137 
 36.0000000000   6.0000000000   1.0000000000   1.1261809289 
 36.0000000000   7.0000000000   0.0000000000   0.5467435396 
 36.0000000000   8.0000000000   0.0000000000   0.5263666727 
 36.0000000000   9.0000000000   0.0000000000   0.7219629940 
 36.0000000000  10.0000000000   0.0000000000   0.6885968202 
 36.0000000000  11.0000000000   0.0000000000   0.8582545542 
 36.0000000000  12.0000000000   1.0000000000   1.3979240584 
 36.0000000000  13.0000000000   0.0000000000   0.7793298839 
 36.0000000000  14.0000000000   0.0000000000   1.3110100466 
 36.0000000000  15.0000000000   1.0000000000   1.2339335005 
 36.0000000000  16.0000000000   0.0000000000   1.3959542897 
 36.0000000000  17.0000000000   1.0000000000   1.0501415581 
 36.0000000000  18.0000000000   0.0000000000   1.1129829956 
 36.0000000000  19.0000000000   1.0000000000   1.2567779389 
 36.0000000000  20.0000000000   0.0000000000   0.5348504579 
 37.0000000000   1.0000000000   0.0000000000   1.1945306631 
 37.0000000000   2.0000000000   1.0000000000   1.3880320645 
 37.0000000000   3.0000000000   1.0000000000   1.3082969352 
 37.0000000000   4.0000000000   1.0000000000   1.1920770959 
 37.0000000000   5.0000000000   0.0000000000   1.3640429620 
 37.0000000000   6.0000000000   1.0000000000   0.8473410399 
 37.0000000000   7.0000000000   1.0000000000   0.5805349858 
 37.0000000000   8.0000000000   1.0000000000   1.2332312132 
 37.0000000000   9.0000000000   1.0000000000   1.4211807912 
 37.0000000000  10.0000000000   0.0000000000   1.1925760384 
 37.0000000000  11.0000000000   0.0000000000   0.8664162564 
 37.0000000000  12.0000000000   0.0000000000   0.7552673940 
 37.0000000000  13.0000000000   0.0000000000   0.6950793304 
 37.0000000000  14.0000000000   0.0000000000   1.1584270110 
 37.0000000000  15.0000000000   1.0000000000   0.9565341328 
 37.0000000000  16.0000000000   1.0000000000   1.2135119571 
 37.0000000000  17.0000000000   1.0000000000   1.2264406839 
 37.0000000000  18.0000000000   1.0000000000   1.4155008092 
 37.0000000000  19.0000000000   1.0000000000   0.7205110840 
 37.0000000000  20.0000000000   0.0000000000   0.9480911784 
 38.0000000000   1.0000000000   1.0000000000   0.7048507761 
 38.0000000000   2.0000000000   1.0000000000   0.9741908142 
 38.0000000000   3.0000000000   1.0000000000   1.2010538378 
 38.0000000000   4.0000000000   0.0000000000   1.3753985765 
 38.0000000000   5.0000000000   0.0000000000   0.5516040577 
 38.0000000000   6.0000000000   1.0000000000   0.9801481280 
 38.0000000000   7.0000000000   1.0000000000   1.2988288696 
 38.0000000000   8.0000000000   1.0000000000   1.3602262598 
 38.0000000000   9.0000000000   1.0000000000   0.8511610255 
 38.0000000000  10.0000000000   0.0000000000   1.0419793276 
 38.0000000000  11.0000000000   1.0000000000   0.8762832028 
 38.0000000000  12.0000000000   1.0000000000   0.5341853371 
 38.0000000000  13.0000000000   1.0000000000   1.0843635546 
 38.0000000000  14.0000000000   1.0000000000   1.4817957811 
 38.0000000000  15.0000000000   1.0000000000   1.3585355221 
 38.0000000000  16.0000000000   0.0000000000   0.5760403902 
 38.0000000000  17.0000000000   1.0000000000   0.8665330429 
 38.0000000000  18.0000000000   1.0000000000   1.1492395268 
 38.0000000000  19.0000000000   0.0000000000   1.1594625995 
 38.0000000000  20.0000000000   1.0000000000   0.7195830087 
 39.0000000000   1.0000000000   1.0000000000   1.1435763678 
 39.0000000000   2.0000000000   0.0000000000   0.6896107148 
 39.0000000000   3.0000000000   1.0000000000   0.5111060324 
 39.0000000000   4.0000000000   0.0000000000   1.0046693881 
 39.0000000000   5.0000000000   1.0000000000   0.5492246561 
 39.0000000000   6.0000000000   0.0000000000   1.4067216103 
 39.0000000000   7.0000000000   0.0000000000   0.5245242943 
 39.0000000000   8.0000000000   1.0000000000   1.0370469897 
 39.0000000000   9.0000000000   0.0000000000   0.8765298659 
 39.0000000000  10.0000000000   0.0000000000   1.1111021608 
 39.0000000000  11.0000000000   1.0000000000   0.5602150983 
 39.0000000000  12.0000000000   1.0000000000   1.2725952633 
 39.0000000000  13.0000000000   1.0000000000   0.8667441811 
 39.0000000000  14.0000000000   1.0000000000   0.5941821241 
 39.0000000000  15.0000000000   1.0000000000   1.2362330728 
 39.0000000000  16.0000000000   1.0000000000   1.0916054326 
 39.0000000000  17.0000000000   1.0000000000   0.7687072186 
 39.0000000000  18.0000000000   1.0000000000   0.6190747607 
 39.0000000000  19.0000000000   0.0000000000   0.6521277498 
 39.0000000000  20.0000000000   0.0000000000   1.1787243423 
 40.0000000000   1.0000000000   0.0000000000   1.3718660474 
 40.0000000000   2.0000000000   0.0000000000   0.5685870869 
 40.0000000000   3.0000000000   0.0000000000   0.6568268654 
 40.0000000000   4.0000000000   0.0000000000   0.9741873688 
 40.0000000000   5.0000000000   0.0000000000   1.4660530211 
 40.0000000000   6.0000000000   1.0000000000   1.1410816915 
 40.0000000000   7.0000000000   0.0000000000   1.2385899737 
 40.0000000000   8.0000000000   0.0000000000   1.2119653926 
 40.0000000000   9.0000000000   0.0000000000   0.9311464224 
 40.0000000000  10.0000000000   0.0000000000   0.7348151149 
 40.0000000000  11.0000000000   1.0000000000   1.3651573719 
 40.0000000000  12.0000000000   1.0000000000   0.8104508335 
 40.0000000000  13.0000000000   0.0000000000   0.9097389197 
 40.0000000000  14.0000000000   0.0000000000   1.4113777902 
 40.0000000000  15.0000000000   0.0000000000   0.8522193390 
 40.0000000000  16.0000000000   1.0000000000   0.6313077484 
 40.0000000000  17.0000000000   1.0000000000   0.7659388371 
 40.0000000000  18.0000000000   1.0000000000   0.5788605472 
 40.0000000000  19.0000000000   0.0000000000   1.0883306866 
 40.0000000000  20.0000000000   0.0000000000   0.8721109910 
 41.0000000000   1.0000000000   0.0000000000   0.7834292362 
 41.0000000000   2.0000000000   1.0000000000   0.7853726789 
 41.0000000000   3.0000000000   1.0000000000   0.6943956218 
 41.0000000000   4.0000000000   1.0000000000   1.1083994352 
 41.0000000000   5.0000000000   0.0000000000   0.8059098106 
 41.0000000000   6.0000000000   1.0000000000   1.2635365704 
 41.0000000000   7.0000000000   1.0000000000   1.4458479234 
 41.0000000000   8.0000000000   1.0000000000   1.2507682594 
 41.0000000000   9.0000000000   0.0000000000   1.2730465932 
 41.0000000000  10.0000000000   0.0000000000   1.1165838900 
 41.0000000000  11.0000000000   0.0000000000   1.0356514300 
 41.0000000000  12.0000000000   0.0000000000   0.9326252949 
 41.0000000000  13.0000000000   0.0000000000   1.3550544754 
 41.0000000000  14.0000000000   1.0000000000   1.2866783438 
 41.0000000000  15.0000000000   0.0000000000   0.5062458408 
 41.0000000000  16.0000000000   0.0000000000   1.0942364356 
 41.0000000000  17.0000000000   0.0000000000   1.1390375393 
 41.0000000000  18.0000000000   0.0000000000   0.6960899911 
 41.0000000000  19.0000000000   1.0000000000   1.4285628288 
 41.0000000000  20.0000000000   1.0000000000   0.7786851109 
 42.0000000000   1.0000000000   0.0000000000   1.0702122021 
 42.0000000000   2.0000000000   1.0000000000   1.2018461244 
 42.0000000000   3.0000000000   0.0000000000   1.1562374667 
 42.0000000000   4.0000000000   1.0000000000   1.4053708205 
 42.0000000000   5.0000000000   0.0000000000   1.1011381736 
 42.0000000000   6.0000000000   1.0000000000   1.2544837098 
 42.0000000000   7.0000000000   0.0000000000   0.7331399652 
 42.0000000000   8.0000000000   1.0000000000   1.0366717328 
 42.0000000000   9.0000000000   1.0000000000   1.2520822249 
 42.0000000000  10.0000000000   1.0000000000   1.4015283918 
 42.0000000000  11.0000000000   1.0000000000   1.2823527236 
 42.0000000000  12.0000000000   0.0000000000   1.4033963440 
 42.0000000000  13.0000000000   0.0000000000   0.5356397713 
 42.0000000000  14.0000000000   1.0000000000   1.0263250589 
 42.0000000000  15.0000000000   1.0000000000   0.9547176934 
 42.0000000000  16.0000000000   0.0000000000   0.7046492018 
 42.0000000000  17.0000000000   0.0000000000   1.4487392660 
 42.0000000000  18.0000000000   1.0000000000   0.9628449732 
 42.0000000000  19.0000000000   0.0000000000   0.7650790536 
 42.0000000000  20.0000000000   1.0000000000   1.4477356898 
 43.0000000000   1.0000000000   1.0000000000   1.4851544080 
 43.0000000000   2.0000000000   1.0000000000   0.8770944613 
 43.0000000000   3.0000000000   1.0000000000   0.8943461995 
 43.0000000000   4.0000000000   1.0000000000   0.8437308755 
 43.0000000000   5.0000000000   1.0000000000   1.3716491610 
 43.0000000000   6.0000000000   0.0000000000   0.5557501686 
 43.0000000000   7.0000000000   1.0000000000   1.2855020431 
 43.0000000000   8.0000000000   1.0000000000   0.5243374205 
 43.0000000000   9.0000000000   1.0000000000   0.9808805855 
 43.0000000000  10.0000000000   1.0000000000   1.4926458753 
 43.0000000000  11.0000000000   1.0000000000   0.6116816266 
 43.0000000000  12.0000000000   1.0000000000   0.5956575528 
 43.0000000000  13.0000000000   1.0000000000   1.1241844837 
 43.0000000000  14.0000000000   1.0000000000   1.4137358756 
 43.0000000000  15.0000000000   1.0000000000   0.9444460482 
 43.0000000000  16.0000000000   1.0000000000   1.2945041026 
 43.0000000000  17.0000000000   1.0000000000   0.6773688560 
 43.0000000000  18.0000000000   1.0000000000   0.6311599191 
 43.0000000000  19.0000000000   0.0000000000   0.7003767001 
 43.0000000000  20.0000000000   1.0000000000   0.7628755991 
 44.0000000000   1.0000000000   1.0000000000   0.7426401712 
 44.0000000000   2.0000000000   0.0000000000   1.3670347144 
 44.0000000000   3.0000000000   0.0000000000   0.6941148196 
 44.0000000000   4.0000000000   0.0000000000   0.7062204315 
 44.0000000000   5.0000000000   0.0000000000   0.7997874478 
 44.0000000000   6.0000000000   0.0000000000   1.4375969961 
 44.0000000000   7.0000000000   0.0000000000   1.3759713522 
 44.0000000000   8.0000000000   0.0000000000   0.9511150711 
 44.0000000000   9.0000000000   1.0000000000   1.0497491490 
 44.0000000000  10.0000000000   1.0000000000   0.9383231530 
 44.0000000000  11.0000000000   1.0000000000   0.5822321274 
 44.0000000000  12.0000000000   1.0000000000   1.1679813566 
 44.0000000000  13.0000000000   0.0000000000   1.4036878897 
 44.0000000000  14.0000000000   0.0000000000   0.8206504199 
 44.0000000000  15.0000000000   0.0000000000   1.3762833471 
 44.0000000000  16.0000000000   1.0000000000   1.2744678420 
 44.0000000000  17.0000000000   1.0000000000   0.8206979558 
 44.0000000000  18.0000000000   0.0000000000   0.5009246317 
 44.0000000000  19.0000000000   0.0000000000   0.8086823863 
 44.0000000000  20.0000000000   0.0000000000   1.2851202062 
 45.0000000000   1.0000000000   0.0000000000   0.9472706364 
 45.0000000000   2.0000000000   0.0000000000   0.8921995393 
 45.0000000000   3.0000000000   0.0000000000   0.6742989062 
 45.0000000000   4.0000000000   0.0000000000   0.6229657263 
 45.0000000000   5.0000000000   0.0000000000   1.2616423685 
 45.0000000000   6.0000000000   1.0000000000   1.4995126890 
 45.0000000000   7.0000000000   0.0000000000   0.5946512804 
 45.0000000000   8.0000000000   1.0000000000   1.1586368124 
 45.0000000000   9.0000000000   1.0000000000   1.1761506936 
 45.0000000000  10.0000000000   0.0000000000   1.4692628633 
 45.0000000000  11.0000000000   0.0000000000   1.0035633328 
 45.0000000000  12.0000000000   1.0000000000   1.4926586051 
 45.0000000000  13.0000000000   0.0000000000   0.8007230274 
 45.0000000000  14.0000000000   1.0000000000   0.7333140855 
 45.0000000000  15.0000000000   0.0000000000   0.8642663886 
 45.0000000000  16.0000000000   1.0000000000   1.2465256362 
 45.0000000000  17.0000000000   0.0000000000   1.3206232423 
 45.0000000000  18.0000000000   0.0000000000   0.6384511858 
 45.0000000000  19.0000000000   0.0000000000   1.1960716373 
 45.0000000000  20.0000000000   1.0000000000   1.3781925507 
 46.0000000000   1.0000000000   1.0000000000   1.1915810611 
 46.0000000000   2.0000000000   1.0000000000   0.7018119299 
 46.0000000000   3.0000000000   1.0000000000   0.7387378090 
 46.0000000000   4.0000000000   1.0000000000   0.7876038926 
 46.0000000000   5.0000000000   1.0000000000   0.6054292647 
 46.0000000000   6.0000000000   1.0000000000   1.3829207111 
 46.0000000000   7.0000000000   1.0000000000   1.3326591621 
 46.0000000000   8.0000000000   1.0000000000   0.7278879520 
 46.0000000000   9.0000000000   1.0000000000   0.9293737113 
 46.0000000000  10.0000000000   1.0000000000   1.0129488034 
 46.0000000000  11.0000000000   1.0000000000   0.8429987845 
 46.0000000000  12.0000000000   1.0000000000   0.7878396756 
 46.0000000000  13.0000000000   1.0000000000   1.0720211687 
 46.0000000000  14.0000000000   1.0000000000   1.2718261785 
 46.0000000000  15.0000000000   1.0000000000   0.7058922066 
 46.0000000000  16.0000000000   1.0000000000   1.4613176391 
 46.0000000000  17.0000000000   1.0000000000   0.9792899583 
 46.0000000000  18.0000000000   1.0000000000   0.8538298847 
 46.0000000000  19.0000000000   1.0000000000   1.4248463274 
 46.0000000000  20.0000000000   0.0000000000   0.5691800828 
 47.0000000000   1.0000000000   1.0000000000   0.7133284127 
 47.0000000000   2.0000000000   0.0000000000   1.2122739877 
 47.0000000000   3.0000000000   1.0000000000   0.5954586524 
 47.0000000000   4.0000000000   1.0000000000   1.0493850086 
 47.0000000000   5.0000000000   1.0000000000   0.8175661452 
 47.0000000000   6.0000000000   1.0000000000   0.5239260753 
 47.0000000000   7.0000000000   0.0000000000   1.2865818446 
 47.0000000000   8.0000000000   1.0000000000   0.8808793409 
 47.0000000000   9.0000000000   0.0000000000   0.9210231313 
 47.0000000000  10.0000000000   0.0000000000   1.2637753233 
 47.0000000000  11.0000000000   1.0000000000   0.8560585878 
 47.0000000000  12.0000000000   1.0000000000   1.1569021486 
